[2024-12-01 23:25:08,078: INFO: model_training: Face is clear]
[2024-12-01 23:25:08,081: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:25:08,191: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:25:08,191: INFO: model_training: face is not unique]
[2024-12-01 23:25:08,191: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:25:08,191: INFO: model_training: Handling Duplicate image with hash: d2b1ea834e742a26a224d0335f3a9bd16ff6d3f6 and j: 1]
[2024-12-01 23:25:08,191: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:25:08,191: INFO: model_training: Face is not clear]
[2024-12-01 23:25:08,192: INFO: model_training: Face is not clear]
[2024-12-01 23:25:09,500: INFO: model_training: Found faces in frame 19 of video 1]
[2024-12-01 23:25:09,501: INFO: model_training: Face is clear]
[2024-12-01 23:25:09,504: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:25:09,615: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:25:09,615: INFO: model_training: face is not unique]
[2024-12-01 23:25:09,615: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:25:09,615: INFO: model_training: Handling Duplicate image with hash: d2b1ea834e742a26a224d0335f3a9bd16ff6d3f6 and j: 1]
[2024-12-01 23:25:09,615: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:25:09,615: INFO: model_training: Face is not clear]
[2024-12-01 23:25:10,999: INFO: model_training: Found faces in frame 20 of video 1]
[2024-12-01 23:25:10,999: INFO: model_training: Face is clear]
[2024-12-01 23:25:11,002: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:25:11,140: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:25:11,141: INFO: model_training: face is not unique]
[2024-12-01 23:25:11,141: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:25:11,141: INFO: model_training: Handling Duplicate image with hash: d2b1ea834e742a26a224d0335f3a9bd16ff6d3f6 and j: 1]
[2024-12-01 23:25:11,141: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:25:11,141: INFO: model_training: Face is not clear]
[2024-12-01 23:25:11,141: INFO: model_training: Face is not clear]
[2024-12-01 23:25:12,448: INFO: model_training: Found faces in frame 21 of video 1]
[2024-12-01 23:25:12,448: INFO: model_training: Face is clear]
[2024-12-01 23:25:12,451: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:25:12,559: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:25:12,559: INFO: model_training: face is not unique]
[2024-12-01 23:25:12,559: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:25:12,559: INFO: model_training: Handling Duplicate image with hash: d2b1ea834e742a26a224d0335f3a9bd16ff6d3f6 and j: 1]
[2024-12-01 23:25:12,559: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:25:12,559: INFO: model_training: Face is not clear]
[2024-12-01 23:25:13,797: INFO: model_training: Found faces in frame 22 of video 1]
[2024-12-01 23:25:13,797: INFO: model_training: Face is clear]
[2024-12-01 23:25:13,800: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:25:13,908: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:25:13,908: INFO: model_training: face is not unique]
[2024-12-01 23:25:13,908: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:25:13,908: INFO: model_training: Handling Duplicate image with hash: d2b1ea834e742a26a224d0335f3a9bd16ff6d3f6 and j: 1]
[2024-12-01 23:25:13,908: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:25:13,908: INFO: model_training: Face is not clear]
[2024-12-01 23:25:15,262: INFO: model_training: Found faces in frame 23 of video 1]
[2024-12-01 23:25:15,262: INFO: model_training: Face is clear]
[2024-12-01 23:25:15,264: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:25:15,376: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:25:15,377: INFO: model_training: face is not unique]
[2024-12-01 23:25:15,377: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:25:15,377: INFO: model_training: Handling Duplicate image with hash: d2b1ea834e742a26a224d0335f3a9bd16ff6d3f6 and j: 1]
[2024-12-01 23:25:15,377: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:25:15,377: INFO: model_training: Face is not clear]
[2024-12-01 23:25:15,377: INFO: model_training: Face is not clear]
[2024-12-01 23:25:16,511: INFO: model_training: Found faces in frame 24 of video 1]
[2024-12-01 23:25:16,511: INFO: model_training: Face is clear]
[2024-12-01 23:25:16,514: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:25:16,627: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:25:16,627: INFO: model_training: face is not unique]
[2024-12-01 23:25:16,627: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:25:16,627: INFO: model_training: Handling Duplicate image with hash: d2b1ea834e742a26a224d0335f3a9bd16ff6d3f6 and j: 1]
[2024-12-01 23:25:16,628: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:25:17,920: INFO: model_training: Found faces in frame 25 of video 1]
[2024-12-01 23:25:17,921: INFO: model_training: Face is clear]
[2024-12-01 23:25:17,923: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:25:18,060: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:25:18,061: INFO: model_training: face is not unique]
[2024-12-01 23:25:18,061: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:25:18,061: INFO: model_training: Handling Duplicate image with hash: d2b1ea834e742a26a224d0335f3a9bd16ff6d3f6 and j: 1]
[2024-12-01 23:25:18,061: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:25:18,061: INFO: model_training: Face is not clear]
[2024-12-01 23:25:19,194: INFO: model_training: Found faces in frame 26 of video 1]
[2024-12-01 23:25:19,194: INFO: model_training: Face is clear]
[2024-12-01 23:25:19,197: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:25:19,307: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:25:19,307: INFO: model_training: face is not unique]
[2024-12-01 23:25:19,307: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:25:19,307: INFO: model_training: Handling Duplicate image with hash: d2b1ea834e742a26a224d0335f3a9bd16ff6d3f6 and j: 1]
[2024-12-01 23:25:19,307: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:25:20,520: INFO: model_training: Found faces in frame 27 of video 1]
[2024-12-01 23:25:20,520: INFO: model_training: Face is clear]
[2024-12-01 23:25:20,523: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:25:20,632: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:25:20,632: INFO: model_training: face is not unique]
[2024-12-01 23:25:20,632: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:25:20,632: INFO: model_training: Handling Duplicate image with hash: d2b1ea834e742a26a224d0335f3a9bd16ff6d3f6 and j: 1]
[2024-12-01 23:25:20,632: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:25:20,632: INFO: model_training: Face is not clear]
[2024-12-01 23:25:21,852: INFO: model_training: Found faces in frame 28 of video 1]
[2024-12-01 23:25:21,852: INFO: model_training: Face is clear]
[2024-12-01 23:25:21,855: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:25:21,968: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:25:21,968: INFO: model_training: face is not unique]
[2024-12-01 23:25:21,968: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:25:21,968: INFO: model_training: Handling Duplicate image with hash: d2b1ea834e742a26a224d0335f3a9bd16ff6d3f6 and j: 1]
[2024-12-01 23:25:21,968: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:25:21,968: INFO: model_training: Face is not clear]
[2024-12-01 23:25:23,208: INFO: model_training: Found faces in frame 29 of video 1]
[2024-12-01 23:25:23,208: INFO: model_training: Face is clear]
[2024-12-01 23:25:23,211: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:25:23,321: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:25:23,322: INFO: model_training: face is not unique]
[2024-12-01 23:25:23,322: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:25:23,322: INFO: model_training: Handling Duplicate image with hash: d2b1ea834e742a26a224d0335f3a9bd16ff6d3f6 and j: 1]
[2024-12-01 23:25:23,322: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:25:23,322: INFO: model_training: Face is not clear]
[2024-12-01 23:25:24,550: INFO: model_training: Found faces in frame 30 of video 1]
[2024-12-01 23:25:24,551: INFO: model_training: Face is clear]
[2024-12-01 23:25:24,554: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:25:24,661: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:25:24,662: INFO: model_training: face is not unique]
[2024-12-01 23:25:24,662: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:25:24,662: INFO: model_training: Handling Duplicate image with hash: d2b1ea834e742a26a224d0335f3a9bd16ff6d3f6 and j: 1]
[2024-12-01 23:25:24,662: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:25:24,662: INFO: model_training: Face is not clear]
[2024-12-01 23:25:24,667: INFO: model_training: Processing video: https://fgimagestorage.blob.core.windows.net/facebook-assets/hd-802443478544141]
[2024-12-01 23:25:28,412: INFO: model_training: Processing video frames of video: 2]
[2024-12-01 23:25:29,108: INFO: model_training: No face in this frame 1 of video 2]
[2024-12-01 23:25:29,871: INFO: model_training: Found faces in frame 1 of video 2]
[2024-12-01 23:25:29,871: INFO: model_training: Face is not clear]
[2024-12-01 23:25:30,699: INFO: model_training: Found faces in frame 2 of video 2]
[2024-12-01 23:25:30,699: INFO: model_training: Face is clear]
[2024-12-01 23:25:30,702: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:25:30,839: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:25:30,839: INFO: model_training: face is unique and saving it to unique_faces/unique_face_2024-12-01_23-25-30.jpg]
[2024-12-01 23:25:30,840: INFO: model_training: Adding unique image in the dataframe...]
[2024-12-01 23:25:31,027: INFO: model_training: New row for unique image added successfully !!! 
 {'image_path': 'unique_faces/unique_face_2024-12-01_23-25-30.jpg', 'hash': 'c13fc8a3dafa8303b8d9f1b37b99abd2c21a453a', 'total_score': 1.692363909, 'no_of_occurance': 1, 'recent_occurance': 2} ]
[2024-12-01 23:25:31,027: INFO: model_training: Face is not clear]
[2024-12-01 23:25:31,926: INFO: model_training: Found faces in frame 3 of video 2]
[2024-12-01 23:25:31,927: INFO: model_training: Face is clear]
[2024-12-01 23:25:31,929: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:25:32,035: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:25:32,035: INFO: model_training: face is not unique]
[2024-12-01 23:25:32,035: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:25:32,036: INFO: model_training: Handling Duplicate image with hash: c13fc8a3dafa8303b8d9f1b37b99abd2c21a453a and j: 2]
[2024-12-01 23:25:32,036: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:25:32,036: INFO: model_training: Face is clear]
[2024-12-01 23:25:32,038: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:25:32,142: INFO: model_training: Checking the distance of existing faces in dir]
[2024-12-01 23:25:32,142: INFO: model_training: face is not unique]
[2024-12-01 23:25:32,142: INFO: model_training: result variable is not none and calling the handle_not_unique function]
[2024-12-01 23:25:32,142: INFO: model_training: Handling Duplicate image with hash: c13fc8a3dafa8303b8d9f1b37b99abd2c21a453a and j: 2]
[2024-12-01 23:25:32,142: INFO: model_training: This face has already occured in this video]
[2024-12-01 23:25:32,142: INFO: model_training: Face is not clear]
[2024-12-01 23:25:32,891: INFO: model_training: Found faces in frame 4 of video 2]
[2024-12-01 23:25:32,891: INFO: model_training: Face is not clear]
[2024-12-01 23:25:33,684: INFO: model_training: Found faces in frame 5 of video 2]
[2024-12-01 23:25:33,684: INFO: model_training: Face is clear]
[2024-12-01 23:25:33,687: INFO: model_training: Checking if the face is unique...]
[2024-12-01 23:25:33,695: INFO: model_training: No faces found in image or some other error so we are not considering it unique ]
[2024-12-01 23:25:33,696: INFO: model_training: face is not unique]
[2024-12-01 23:25:34,542: INFO: model_training: Found faces in frame 6 of video 2]
[2024-12-01 23:25:34,542: INFO: model_training: Face is not clear]
[2024-12-01 23:25:34,542: INFO: model_training: Face is not clear]
